ids,upload_date,sentiment,view_count,uploader,duration,comment_count,f_id,name,party,constituency,tdp,ycp,ysrcp,schemes,cm jagan,chandrababu,pawan kalyan,nara lokesh,raghurama ,AP ,yuvagalam,amaravati,ambati rambabu,YS Viveka Case,Yellow Media,Gadapa Gadapaku ,panchayat elections,Kuppam,janasena party,tdp pattabhi,Ramoji Rao,ap employees,Vidadala Rajini,Sajjala ,ap assembly session today,jr ntr,Atchannaidu,YSRCP Plenary,MLC Elections 2023,high court,gorantla ,alliance,Peddireddy ,vizag steel plant,vangalapudi anitha,ambati rambabu ,gudivada amarnath,polavaram,visakha,byreddy siddharth reddy
PvR7N3QstIE,2023-01-30,0.985176682472229,1555.0,TV5,235.0,1.0,pattikonda.png,Kangati Sreedevi,YSRCP,Pattikonda,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
QOcpjErvqJ8,2023-01-30,0.9977002739906312,2191.0,TV5,336.0,1.0,pattikonda.png,Kangati Sreedevi,YSRCP,Pattikonda,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
mUVja5RYkdc,2023-01-30,-0.9960176348686218,993.0,TV5,442.0,1.0,pattikonda.png,Kangati Sreedevi,YSRCP,Pattikonda,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9Rz40InipAA,2023-01-30,-0.9984775185585022,12367.0,TV5,410.0,24.0,pattikonda.png,Kangati Sreedevi,YSRCP,Pattikonda,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Ja4241FeerE,2023-01-30,0.9976816177368164,7478.0,Sakshi,362.0,16.0,pattikonda.png,Kangati Sreedevi,YSRCP,Pattikonda,0,0,0,0,1,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
zDt9XP3M72s,2023-01-31,-0.9848632216453552,2543.0,TV5,95.0,0.0,pattikonda.png,Kangati Sreedevi,YSRCP,Pattikonda,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
espaP_0NC90,2023-01-31,0.994531512260437,4149.0,Sakshi,106.0,5.0,pattikonda.png,Kangati Sreedevi,YSRCP,Pattikonda,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TSfASlXxFzI,2023-01-31,-0.9982176423072816,2481.0,TV5,287.0,1.0,pattikonda.png,Kangati Sreedevi,YSRCP,Pattikonda,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
Go2fR4poxsI,2023-01-31,-0.995560884475708,3900.0,TV5,126.0,10.0,pattikonda.png,Kangati Sreedevi,YSRCP,Pattikonda,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
HBWyv_p2mpo,2023-01-31,0.9960397481918336,3114.0,TV9,190.0,4.0,pattikonda.png,Kangati Sreedevi,YSRCP,Pattikonda,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
sOuXyA8SiF0,2023-01-31,-0.9901683330535888,26262.0,TV5,307.0,19.0,pattikonda.png,Kangati Sreedevi,YSRCP,Pattikonda,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
3TEss7V7saU,2023-01-31,0.998559296131134,649.0,TV9,65.0,0.0,pattikonda.png,Kangati Sreedevi,YSRCP,Pattikonda,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
wkU_6fT5KAM,2023-01-31,0.9940673112869264,4778.0,TV5,87.0,8.0,pattikonda.png,Kangati Sreedevi,YSRCP,Pattikonda,1,1,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
jyWwVG0u5BM,2023-01-31,0.9985034465789796,2575.0,TV9,284.0,2.0,pattikonda.png,Kangati Sreedevi,YSRCP,Pattikonda,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
vxtUJKC2aPA,2023-01-31,-0.9833916425704956,619.0,ABN,49.0,0.0,pattikonda.png,Kangati Sreedevi,YSRCP,Pattikonda,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0
SSDWHUThnA4,2023-01-31,0.998115062713623,179256.0,TV5,163.0,96.0,pattikonda.png,Kangati Sreedevi,YSRCP,Pattikonda,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ip957FjLm4Q,2023-01-31,0.9957743287086488,321.0,TV9,67.0,0.0,pattikonda.png,Kangati Sreedevi,YSRCP,Pattikonda,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
uYfZwu6X7ZM,2023-01-31,0.9825493097305298,191827.0,TV9,517.0,217.0,pattikonda.png,Kangati Sreedevi,YSRCP,Pattikonda,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
LUC0tJQ2dTM,2023-01-31,-0.9978532195091248,940.0,ABN,41.0,0.0,pattikonda.png,Kangati Sreedevi,YSRCP,Pattikonda,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
O57HthuFUbU,2023-01-31,0.6328181624412537,12325.0,TV9,404.0,13.0,pattikonda.png,Kangati Sreedevi,YSRCP,Pattikonda,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
wCWcQDufW0k,2023-01-31,-0.9792404174804688,178949.0,ABN,202.0,138.0,pattikonda.png,Kangati Sreedevi,YSRCP,Pattikonda,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
NfbBamirxEQ,2023-01-31,0.9939231276512146,978.0,TV5,446.0,0.0,pattikonda.png,Kangati Sreedevi,YSRCP,Pattikonda,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
La1Nj3uyz1M,2023-01-31,-0.9855439066886902,1456.0,TV9,250.0,4.0,pattikonda.png,Kangati Sreedevi,YSRCP,Pattikonda,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
Pu8oyxQThog,2023-01-31,0.9982853531837464,3801.0,TV9,305.0,2.0,pattikonda.png,Kangati Sreedevi,YSRCP,Pattikonda,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
NRD7QFk4HZ0,2023-01-31,-0.9981221556663512,871.0,TV5,56.0,5.0,pattikonda.png,Kangati Sreedevi,YSRCP,Pattikonda,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X4xirXF4IE0,2023-01-31,-0.9870773553848268,56714.0,ABN,181.0,21.0,pattikonda.png,Kangati Sreedevi,YSRCP,Pattikonda,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
mGLF23EHYCk,2023-02-01,0.9965936541557312,3905.0,Sakshi,170.0,9.0,pattikonda.png,Kangati Sreedevi,YSRCP,Pattikonda,0,0,1,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
EmLdjhGnsrk,2023-02-01,-0.9919939041137696,4457.0,TV5,149.0,3.0,pattikonda.png,Kangati Sreedevi,YSRCP,Pattikonda,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
HajyCLf63s0,2023-02-01,-0.997251570224762,1927.0,ABN,385.0,0.0,pattikonda.png,Kangati Sreedevi,YSRCP,Pattikonda,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
CAZePlf2Fc4,2023-02-01,-0.9985094666481018,3601.0,ABN,245.0,6.0,pattikonda.png,Kangati Sreedevi,YSRCP,Pattikonda,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
rjzVGPS_LZY,2023-02-01,-0.9994658827781676,2030.0,TV9,186.0,3.0,pattikonda.png,Kangati Sreedevi,YSRCP,Pattikonda,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
cgDu3_2AsHU,2023-02-01,0.9879222512245178,38590.0,TV5,366.0,45.0,pattikonda.png,Kangati Sreedevi,YSRCP,Pattikonda,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
oTnBB0XAlKs,2023-02-01,-0.9993351101875304,533.0,TV5,81.0,1.0,pattikonda.png,Kangati Sreedevi,YSRCP,Pattikonda,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
Wd4p62yTWLo,2023-02-01,0.9944170713424684,1137.0,ABN,280.0,1.0,pattikonda.png,Kangati Sreedevi,YSRCP,Pattikonda,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
LLcHQei85B8,2023-02-01,0.9938026666641236,139110.0,Sakshi,206.0,447.0,pattikonda.png,Kangati Sreedevi,YSRCP,Pattikonda,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
vWcfc1jcv1U,2023-02-01,-0.9993621706962584,437.0,ABN,467.0,2.0,pattikonda.png,Kangati Sreedevi,YSRCP,Pattikonda,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
iAfpLkPK7vc,2023-02-01,0.9909481406211852,8301.0,TV5,175.0,12.0,pattikonda.png,Kangati Sreedevi,YSRCP,Pattikonda,1,1,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X-HS5qEgopM,2023-02-01,0.984488606452942,3708.0,ABN,135.0,11.0,pattikonda.png,Kangati Sreedevi,YSRCP,Pattikonda,0,1,1,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
urMdgyz_KuQ,2023-02-01,-0.9949459433555604,492.0,TV5,51.0,3.0,pattikonda.png,Kangati Sreedevi,YSRCP,Pattikonda,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
KFg_Qh-ev7E,2023-02-01,0.9988377690315248,366.0,TV5,53.0,1.0,pattikonda.png,Kangati Sreedevi,YSRCP,Pattikonda,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
bpOhGzzDCHk,2023-02-01,-0.9609082341194152,1975.0,ABN,195.0,7.0,pattikonda.png,Kangati Sreedevi,YSRCP,Pattikonda,0,1,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
gr2AzXoHqhg,2023-02-01,0.9983513355255128,1150.0,TV9,232.0,1.0,pattikonda.png,Kangati Sreedevi,YSRCP,Pattikonda,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16wN7KwYGdw,2023-02-01,0.9971092343330384,525.0,TV5,89.0,4.0,pattikonda.png,Kangati Sreedevi,YSRCP,Pattikonda,1,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0
ntFZAs-zfwA,2023-02-01,0.9982715845108032,1751.0,TV5,47.0,0.0,pattikonda.png,Kangati Sreedevi,YSRCP,Pattikonda,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
00_fJh31-E0,2023-02-01,0.99684876203537,1184.0,TV5,164.0,0.0,pattikonda.png,Kangati Sreedevi,YSRCP,Pattikonda,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
_mIwz04mj0U,2023-02-01,0.9966750144958496,1187.0,TV5,41.0,0.0,pattikonda.png,Kangati Sreedevi,YSRCP,Pattikonda,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
WwM8quVRDmk,2023-02-01,-0.9941160678863524,960.0,TV5,276.0,2.0,pattikonda.png,Kangati Sreedevi,YSRCP,Pattikonda,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
gUpqbHAN_C4,2023-02-02,-0.989268720149994,1211.0,ABN,425.0,0.0,pattikonda.png,Kangati Sreedevi,YSRCP,Pattikonda,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TfunjnLMHas,2023-02-02,-0.9895009398460388,897.0,TV5,358.0,0.0,pattikonda.png,Kangati Sreedevi,YSRCP,Pattikonda,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4Tg-u0uLohU,2023-02-02,-0.9978781938552856,424.0,TV5,101.0,0.0,pattikonda.png,Kangati Sreedevi,YSRCP,Pattikonda,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
rEbHh6u6tx4,2023-02-02,-0.9851472973823548,445.0,TV5,270.0,1.0,pattikonda.png,Kangati Sreedevi,YSRCP,Pattikonda,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
gEMlm2CDUEE,2023-02-02,-0.9994070529937744,695.0,ABN,170.0,1.0,pattikonda.png,Kangati Sreedevi,YSRCP,Pattikonda,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1Fu_siVjBVA,2023-02-02,-0.9972962737083436,1843.0,TV5,148.0,4.0,pattikonda.png,Kangati Sreedevi,YSRCP,Pattikonda,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
p9yslkVVC3I,2023-02-02,-0.9991888403892516,1018.0,ABN,126.0,2.0,pattikonda.png,Kangati Sreedevi,YSRCP,Pattikonda,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
EgaUZHN3_U8,2023-02-02,-0.991306483745575,82726.0,TV9,234.0,59.0,pattikonda.png,Kangati Sreedevi,YSRCP,Pattikonda,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
qlKH7F0PNus,2023-02-02,-0.994496524333954,32238.0,Sakshi,35.0,34.0,pattikonda.png,Kangati Sreedevi,YSRCP,Pattikonda,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
e6P5RkSVAYg,2023-02-02,0.9984734654426576,6414.0,TV9,268.0,3.0,pattikonda.png,Kangati Sreedevi,YSRCP,Pattikonda,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
dWzq5oStXRc,2023-02-02,0.9957643747329712,3737.0,TV9,207.0,8.0,pattikonda.png,Kangati Sreedevi,YSRCP,Pattikonda,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
FoiWsHUnEOg,2023-02-02,-0.9920877814292908,4770.0,TV5,420.0,4.0,pattikonda.png,Kangati Sreedevi,YSRCP,Pattikonda,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
FuLMWd1EfGE,2023-02-02,0.9929258823394777,1418.0,TV5,221.0,2.0,pattikonda.png,Kangati Sreedevi,YSRCP,Pattikonda,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
YdGVHcLhlD8,2023-02-02,0.9932656288146972,1079.0,TV5,157.0,0.0,pattikonda.png,Kangati Sreedevi,YSRCP,Pattikonda,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
qnErkCVR10U,2023-02-02,-0.991622507572174,784.0,ABN,250.0,1.0,pattikonda.png,Kangati Sreedevi,YSRCP,Pattikonda,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
gAmzePaI-HM,2023-02-02,-0.991553008556366,418.0,TV5,195.0,0.0,pattikonda.png,Kangati Sreedevi,YSRCP,Pattikonda,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
mkf4_04BSUU,2023-02-02,0.996483325958252,22179.0,TV5,435.0,23.0,pattikonda.png,Kangati Sreedevi,YSRCP,Pattikonda,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
nPwhWCPZtmg,2023-02-02,0.9969778060913086,78300.0,TV5,224.0,56.0,pattikonda.png,Kangati Sreedevi,YSRCP,Pattikonda,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
W3zRCci9Fq0,2023-02-02,0.9943097829818726,16895.0,TV5,318.0,15.0,pattikonda.png,Kangati Sreedevi,YSRCP,Pattikonda,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0
Zqmd6r8Hvdo,2023-02-02,-0.9953232407569884,88801.0,Sakshi,57.0,75.0,pattikonda.png,Kangati Sreedevi,YSRCP,Pattikonda,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E_7MMsSbEjU,2023-02-02,0.996382474899292,51200.0,TV5,170.0,151.0,pattikonda.png,Kangati Sreedevi,YSRCP,Pattikonda,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
DeFILbQr1tg,2023-02-02,-0.9928642511367798,462111.0,TV5,440.0,84.0,pattikonda.png,Kangati Sreedevi,YSRCP,Pattikonda,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
juVNE49PG78,2023-02-02,0.9987699389457704,292.0,TV5,59.0,0.0,pattikonda.png,Kangati Sreedevi,YSRCP,Pattikonda,1,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0
ghhfKcuruNk,2023-02-02,-0.9947092533111572,28166.0,TV5,303.0,14.0,pattikonda.png,Kangati Sreedevi,YSRCP,Pattikonda,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
wN1HPdamv6A,2023-02-03,0.993531048297882,233.0,ABN,35.0,0.0,pattikonda.png,Kangati Sreedevi,YSRCP,Pattikonda,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
kWDoWajMjfs,2023-02-03,0.9891441464424132,31856.0,TV9,135.0,9.0,pattikonda.png,Kangati Sreedevi,YSRCP,Pattikonda,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
zDHXH_ruFtQ,2023-02-03,0.995184600353241,5593.0,TV5,331.0,3.0,pattikonda.png,Kangati Sreedevi,YSRCP,Pattikonda,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
S1Bgtjx5VGc,2023-02-03,-0.9975320100784302,134548.0,TV9,238.0,10.0,pattikonda.png,Kangati Sreedevi,YSRCP,Pattikonda,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
trQKfQ1fl-0,2023-02-03,0.9984727501869202,6992.0,TV5,134.0,4.0,pattikonda.png,Kangati Sreedevi,YSRCP,Pattikonda,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,1,0
IpV-tDbmwQQ,2023-02-03,-0.9980904459953308,1080.0,TV5,250.0,0.0,pattikonda.png,Kangati Sreedevi,YSRCP,Pattikonda,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
vJn4PSROlNQ,2023-02-03,-0.9910181760787964,1956.0,Sakshi,154.0,4.0,pattikonda.png,Kangati Sreedevi,YSRCP,Pattikonda,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
fAX99hotY30,2023-02-03,-0.9878374338150024,1647.0,TV5,250.0,1.0,pattikonda.png,Kangati Sreedevi,YSRCP,Pattikonda,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
CQpqa1FC_AA,2023-02-03,-0.9983024597167968,743.0,ABN,282.0,1.0,pattikonda.png,Kangati Sreedevi,YSRCP,Pattikonda,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
75RjiyydzHk,2023-02-03,0.998460292816162,714.0,ABN,143.0,0.0,pattikonda.png,Kangati Sreedevi,YSRCP,Pattikonda,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
lVVYn67FrnU,2023-02-03,0.9946750402450562,594.0,Sakshi,288.0,0.0,pattikonda.png,Kangati Sreedevi,YSRCP,Pattikonda,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0
d1EvgpiHhTs,2023-02-03,-0.9871103763580322,34037.0,TV9,253.0,34.0,pattikonda.png,Kangati Sreedevi,YSRCP,Pattikonda,1,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0
cQuC3wjX21g,2023-02-03,0.9908984303474426,47432.0,TV9,211.0,0.0,pattikonda.png,Kangati Sreedevi,YSRCP,Pattikonda,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
JwPdK8hdTrA,2023-02-03,0.9983678460121156,2322.0,TV5,40.0,2.0,pattikonda.png,Kangati Sreedevi,YSRCP,Pattikonda,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
UHDPHqh1i3s,2023-02-03,0.992424249649048,952.0,TV5,263.0,1.0,pattikonda.png,Kangati Sreedevi,YSRCP,Pattikonda,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
LPg40hrQYlw,2023-02-03,0.998427391052246,2842.0,TV9,395.0,0.0,pattikonda.png,Kangati Sreedevi,YSRCP,Pattikonda,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
