ids,upload_date,sentiment,view_count,uploader,duration,comment_count,f_id,name,party,constituency,tdp,ycp,ysrcp,schemes,cm jagan,chandrababu,pawan kalyan,nara lokesh,raghurama ,AP ,yuvagalam,amaravati,ambati rambabu,YS Viveka Case,Yellow Media,Gadapa Gadapaku ,panchayat elections,Kuppam,janasena party,tdp pattabhi,Ramoji Rao,ap employees,Vidadala Rajini,Sajjala ,ap assembly session today,jr ntr,Atchannaidu,YSRCP Plenary,MLC Elections 2023,high court,gorantla ,alliance,Peddireddy ,vizag steel plant,vangalapudi anitha,ambati rambabu ,gudivada amarnath,polavaram,visakha,byreddy siddharth reddy
og1YLCj__pU,2022-12-08,-0.9965490102767944,17853.0,ABN,470.0,32.0,anakapalli.png,Beesetti Venkata Satyavathi,YSRCP,Anakapalli,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
yYbARBPcO28,2022-12-09,0.9954782128334044,31188.0,Sakshi,301.0,25.0,anakapalli.png,Beesetti Venkata Satyavathi,YSRCP,Anakapalli,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
te0dLrJ743Q,2022-12-09,0.9988225102424622,621.0,ABN,93.0,0.0,anakapalli.png,Beesetti Venkata Satyavathi,YSRCP,Anakapalli,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
_UyP4E2wi64,2022-12-09,-0.9987334609031676,1552.0,TV9,156.0,6.0,anakapalli.png,Beesetti Venkata Satyavathi,YSRCP,Anakapalli,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
5ZlvHZos1JQ,2022-12-09,-0.9967162609100342,1675.0,TV5,276.0,2.0,anakapalli.png,Beesetti Venkata Satyavathi,YSRCP,Anakapalli,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
O_gfLfZ4h5k,2022-12-09,-0.987630307674408,378.0,TV9,140.0,0.0,anakapalli.png,Beesetti Venkata Satyavathi,YSRCP,Anakapalli,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
h187d0vUxc0,2022-12-09,0.9968370199203492,17993.0,Sakshi,57.0,20.0,anakapalli.png,Beesetti Venkata Satyavathi,YSRCP,Anakapalli,0,1,1,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
XR9KIGZUUBc,2022-12-09,-0.98481547832489,2796.0,TV9,213.0,0.0,anakapalli.png,Beesetti Venkata Satyavathi,YSRCP,Anakapalli,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0
p7neGXAbO6M,2022-12-09,-0.9956154823303224,3161.0,TV9,241.0,1.0,anakapalli.png,Beesetti Venkata Satyavathi,YSRCP,Anakapalli,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
YvaQ8qQ-te8,2022-12-09,0.986100137233734,4906.0,TV9,333.0,1.0,anakapalli.png,Beesetti Venkata Satyavathi,YSRCP,Anakapalli,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
xolCalg-Cc0,2022-12-09,-0.9964978694915771,480.0,ABN,84.0,0.0,anakapalli.png,Beesetti Venkata Satyavathi,YSRCP,Anakapalli,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
AT_aG-tblkA,2022-12-10,-0.9994409680366516,38045.0,TV5,403.0,28.0,anakapalli.png,Beesetti Venkata Satyavathi,YSRCP,Anakapalli,1,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
Eh4UPeW0D8o,2022-12-10,-0.997041404247284,3192.0,TV5,275.0,3.0,anakapalli.png,Beesetti Venkata Satyavathi,YSRCP,Anakapalli,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
S9jG4WXznFY,2022-12-10,0.9941083192825316,1396.0,TV9,120.0,6.0,anakapalli.png,Beesetti Venkata Satyavathi,YSRCP,Anakapalli,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
jCmTiLA6MO0,2022-12-10,0.9925946593284608,2567.0,Sakshi,406.0,2.0,anakapalli.png,Beesetti Venkata Satyavathi,YSRCP,Anakapalli,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
mTaZzn3boZI,2022-12-10,0.9931272268295288,2299.0,TV9,469.0,0.0,anakapalli.png,Beesetti Venkata Satyavathi,YSRCP,Anakapalli,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
NIyRKbgCFYg,2022-12-10,-0.9985872507095336,2298.0,TV9,249.0,5.0,anakapalli.png,Beesetti Venkata Satyavathi,YSRCP,Anakapalli,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
PJpE-vFx4qw,2022-12-10,-0.9951081871986388,1613.0,TV9,117.0,2.0,anakapalli.png,Beesetti Venkata Satyavathi,YSRCP,Anakapalli,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
UoYlCDZSp14,2022-12-10,-0.9901661276817322,2300.0,TV9,200.0,1.0,anakapalli.png,Beesetti Venkata Satyavathi,YSRCP,Anakapalli,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
2pUZ9ZeVhDM,2022-12-10,-0.998689591884613,1922.0,TV9,154.0,10.0,anakapalli.png,Beesetti Venkata Satyavathi,YSRCP,Anakapalli,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,1,0
-0YfXieb_6I,2022-12-10,0.9119837284088136,6758.0,Sakshi,501.0,8.0,anakapalli.png,Beesetti Venkata Satyavathi,YSRCP,Anakapalli,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
F0v2LsBLoLE,2022-12-10,-0.9980905652046204,2952.0,TV9,134.0,9.0,anakapalli.png,Beesetti Venkata Satyavathi,YSRCP,Anakapalli,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
JsEvo6yKPO0,2022-12-10,-0.9981666803359984,1552.0,TV9,195.0,3.0,anakapalli.png,Beesetti Venkata Satyavathi,YSRCP,Anakapalli,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
GbMAuBZb6Uk,2022-12-10,-0.9903682470321656,1926.0,TV9,144.0,12.0,anakapalli.png,Beesetti Venkata Satyavathi,YSRCP,Anakapalli,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
NA87CLTEN1c,2022-12-10,-0.9949624538421632,1956.0,TV5,317.0,3.0,anakapalli.png,Beesetti Venkata Satyavathi,YSRCP,Anakapalli,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
AcoYjCAYuMY,2022-12-10,0.90812748670578,7761.0,TV9,201.0,1.0,anakapalli.png,Beesetti Venkata Satyavathi,YSRCP,Anakapalli,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2xrL7praRJ4,2022-12-10,-0.9936264753341676,807.0,TV5,253.0,0.0,anakapalli.png,Beesetti Venkata Satyavathi,YSRCP,Anakapalli,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
xhppRva0pDg,2022-12-10,0.995675265789032,2438.0,TV9,412.0,0.0,anakapalli.png,Beesetti Venkata Satyavathi,YSRCP,Anakapalli,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
bio57OazAjc,2022-12-10,-0.985392153263092,694.0,ABN,76.0,0.0,anakapalli.png,Beesetti Venkata Satyavathi,YSRCP,Anakapalli,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
551JsXSUFzE,2022-12-11,0.9944021105766296,2975.0,TV9,544.0,1.0,anakapalli.png,Beesetti Venkata Satyavathi,YSRCP,Anakapalli,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
sjmuQS3_ZYQ,2022-12-11,0.99692302942276,1019.0,TV5,314.0,0.0,anakapalli.png,Beesetti Venkata Satyavathi,YSRCP,Anakapalli,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
EtYTwEitz_w,2022-12-11,-0.9983786344528198,2357.0,TV9,293.0,0.0,anakapalli.png,Beesetti Venkata Satyavathi,YSRCP,Anakapalli,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3NcHeiURqHY,2022-12-11,-0.9984664916992188,1998.0,ABN,599.0,1.0,anakapalli.png,Beesetti Venkata Satyavathi,YSRCP,Anakapalli,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
FRhuQTEnIuM,2022-12-11,0.9955331087112428,12311.0,TV5,121.0,18.0,anakapalli.png,Beesetti Venkata Satyavathi,YSRCP,Anakapalli,1,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
cyo01xh0bwY,2022-12-11,-0.9930258989334106,2036.0,TV5,216.0,2.0,anakapalli.png,Beesetti Venkata Satyavathi,YSRCP,Anakapalli,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
DYXcJ6KvV9Q,2022-12-11,0.9968087077140808,2690.0,TV5,184.0,2.0,anakapalli.png,Beesetti Venkata Satyavathi,YSRCP,Anakapalli,1,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
eJVu32B3uZA,2022-12-11,0.9978526830673218,621.0,ABN,136.0,0.0,anakapalli.png,Beesetti Venkata Satyavathi,YSRCP,Anakapalli,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
s-HKfo8O1aE,2022-12-11,-0.9988767504692078,2006.0,TV9,111.0,0.0,anakapalli.png,Beesetti Venkata Satyavathi,YSRCP,Anakapalli,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
p_bB-V9KkZI,2022-12-11,-0.9954965114593506,1807.0,ABN,422.0,3.0,anakapalli.png,Beesetti Venkata Satyavathi,YSRCP,Anakapalli,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
aBdlEJVb3H4,2022-12-11,-0.990659773349762,3544.0,TV5,345.0,2.0,anakapalli.png,Beesetti Venkata Satyavathi,YSRCP,Anakapalli,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
fvIgp-DJTbY,2022-12-11,-0.9877324104309082,22928.0,TV9,236.0,6.0,anakapalli.png,Beesetti Venkata Satyavathi,YSRCP,Anakapalli,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
2refXbb1FmU,2022-12-12,-0.9950725436210632,923.0,ABN,163.0,1.0,anakapalli.png,Beesetti Venkata Satyavathi,YSRCP,Anakapalli,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
LPNt4oJJwf8,2022-12-12,-0.9895533323287964,1193.0,TV5,599.0,3.0,anakapalli.png,Beesetti Venkata Satyavathi,YSRCP,Anakapalli,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
KkZcJy3aRRA,2022-12-12,-0.9986613988876344,29234.0,TV9,205.0,0.0,anakapalli.png,Beesetti Venkata Satyavathi,YSRCP,Anakapalli,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
e6UXl4uKZVQ,2022-12-12,-0.998940408229828,3619.0,TV5,194.0,40.0,anakapalli.png,Beesetti Venkata Satyavathi,YSRCP,Anakapalli,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
qFlR8acMWj8,2022-12-12,-0.9783318042755128,2367.0,ABN,313.0,15.0,anakapalli.png,Beesetti Venkata Satyavathi,YSRCP,Anakapalli,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
CEznVH_vO28,2022-12-12,-0.9976807832717896,1942.0,TV5,112.0,0.0,anakapalli.png,Beesetti Venkata Satyavathi,YSRCP,Anakapalli,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
sq4bb6fbQg8,2022-12-12,0.9970219731330872,9337.0,Sakshi,369.0,7.0,anakapalli.png,Beesetti Venkata Satyavathi,YSRCP,Anakapalli,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
KC5eerSnSIg,2022-12-12,-0.993984878063202,2169.0,TV9,323.0,0.0,anakapalli.png,Beesetti Venkata Satyavathi,YSRCP,Anakapalli,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
VdlKTCR7mro,2022-12-12,-0.9991156458854676,1045.0,ABN,239.0,1.0,anakapalli.png,Beesetti Venkata Satyavathi,YSRCP,Anakapalli,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
t1UXmbfdcs4,2022-12-12,0.9962388277053832,1145.0,TV9,278.0,3.0,anakapalli.png,Beesetti Venkata Satyavathi,YSRCP,Anakapalli,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Ur7i4kOoYas,2022-12-12,0.9920454025268556,1976.0,TV9,241.0,1.0,anakapalli.png,Beesetti Venkata Satyavathi,YSRCP,Anakapalli,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
L6mYFbpdkl4,2022-12-12,-0.5876258611679077,3358.0,TV5,136.0,1.0,anakapalli.png,Beesetti Venkata Satyavathi,YSRCP,Anakapalli,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Ur9GFnn2g4M,2022-12-12,-0.998050570487976,3203.0,ABN,301.0,0.0,anakapalli.png,Beesetti Venkata Satyavathi,YSRCP,Anakapalli,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
Peq7fNt4GPs,2022-12-12,-0.9983409643173218,674.0,TV5,251.0,0.0,anakapalli.png,Beesetti Venkata Satyavathi,YSRCP,Anakapalli,1,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ciaeNCqdETg,2022-12-12,-0.993750274181366,6084.0,TV9,253.0,0.0,anakapalli.png,Beesetti Venkata Satyavathi,YSRCP,Anakapalli,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
JZTWfJ2NdFg,2022-12-12,0.8432700634002686,6856.0,TV5,95.0,24.0,anakapalli.png,Beesetti Venkata Satyavathi,YSRCP,Anakapalli,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
sBtuNN-OIUA,2022-12-12,-0.9971434473991394,959.0,Sakshi,244.0,1.0,anakapalli.png,Beesetti Venkata Satyavathi,YSRCP,Anakapalli,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
qJX1g0NAeJY,2022-12-12,-0.985877275466919,1382.0,ABN,339.0,7.0,anakapalli.png,Beesetti Venkata Satyavathi,YSRCP,Anakapalli,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
O9okFRTBYp0,2022-12-12,-0.9977484345436096,438.0,ABN,255.0,1.0,anakapalli.png,Beesetti Venkata Satyavathi,YSRCP,Anakapalli,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
ssAp0aFpo1o,2022-12-12,0.9953669309616088,2273.0,TV5,137.0,1.0,anakapalli.png,Beesetti Venkata Satyavathi,YSRCP,Anakapalli,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TAhC54624zE,2022-12-12,0.9849003553390504,3977.0,TV5,141.0,25.0,anakapalli.png,Beesetti Venkata Satyavathi,YSRCP,Anakapalli,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
t6ivVpMHm_Q,2022-12-12,0.9938401579856871,1703.0,TV5,332.0,1.0,anakapalli.png,Beesetti Venkata Satyavathi,YSRCP,Anakapalli,1,1,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
QjslparWZy8,2022-12-12,-0.9955161213874816,1935.0,ABN,180.0,12.0,anakapalli.png,Beesetti Venkata Satyavathi,YSRCP,Anakapalli,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ESIJ9PbLwfE,2022-12-12,-0.9952087998390198,1456.0,TV9,211.0,3.0,anakapalli.png,Beesetti Venkata Satyavathi,YSRCP,Anakapalli,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
64ZELnT-vHc,2022-12-12,-0.9938243627548218,2013.0,TV5,167.0,0.0,anakapalli.png,Beesetti Venkata Satyavathi,YSRCP,Anakapalli,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
N5GUjS-0D30,2022-12-12,-0.9857674837112428,1971.0,ABN,464.0,2.0,anakapalli.png,Beesetti Venkata Satyavathi,YSRCP,Anakapalli,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
eaU-ryoDWtE,2022-12-12,-0.9993882179260254,1897.0,TV9,273.0,6.0,anakapalli.png,Beesetti Venkata Satyavathi,YSRCP,Anakapalli,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7fQALRy3q6Q,2022-12-12,0.99536395072937,357.0,ABN,305.0,0.0,anakapalli.png,Beesetti Venkata Satyavathi,YSRCP,Anakapalli,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
fpiNbEB828w,2022-12-13,-0.9982896447181702,1488.0,TV9,168.0,3.0,anakapalli.png,Beesetti Venkata Satyavathi,YSRCP,Anakapalli,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
70uExn-GNFA,2022-12-13,0.981497049331665,1313.0,TV5,199.0,4.0,anakapalli.png,Beesetti Venkata Satyavathi,YSRCP,Anakapalli,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
u2tiRFjYUVM,2022-12-13,0.996349573135376,3526.0,TV9,355.0,11.0,anakapalli.png,Beesetti Venkata Satyavathi,YSRCP,Anakapalli,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
yKRvIID4jc4,2022-12-13,-0.9985017776489258,4894.0,TV9,216.0,8.0,anakapalli.png,Beesetti Venkata Satyavathi,YSRCP,Anakapalli,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2EjXvwigpfk,2022-12-13,-0.993431031703949,4601.0,TV9,136.0,2.0,anakapalli.png,Beesetti Venkata Satyavathi,YSRCP,Anakapalli,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
JU2V6hRziu4,2022-12-13,0.994640588760376,3499.0,ABN,472.0,2.0,anakapalli.png,Beesetti Venkata Satyavathi,YSRCP,Anakapalli,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
wRoMBC8jIuI,2022-12-13,0.9692562222480774,9438.0,TV9,235.0,2.0,anakapalli.png,Beesetti Venkata Satyavathi,YSRCP,Anakapalli,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
3SSOMSttRA0,2022-12-13,0.9988768696784972,4277.0,Sakshi,217.0,14.0,anakapalli.png,Beesetti Venkata Satyavathi,YSRCP,Anakapalli,0,0,1,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
LY_rszqL6GI,2022-12-13,-0.9981067180633544,927.0,TV5,138.0,0.0,anakapalli.png,Beesetti Venkata Satyavathi,YSRCP,Anakapalli,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
wTiCs3jayb4,2022-12-13,-0.9901172518730164,2567.0,Sakshi,333.0,4.0,anakapalli.png,Beesetti Venkata Satyavathi,YSRCP,Anakapalli,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
BwcVgKYseRg,2022-12-13,-0.99737548828125,3669.0,TV5,459.0,2.0,anakapalli.png,Beesetti Venkata Satyavathi,YSRCP,Anakapalli,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
tE828WaKCcY,2022-12-13,-0.9967783093452454,5484.0,Sakshi,138.0,64.0,anakapalli.png,Beesetti Venkata Satyavathi,YSRCP,Anakapalli,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Ar2IGvnwuFg,2022-12-13,-0.9994282126426696,2559.0,TV9,227.0,6.0,anakapalli.png,Beesetti Venkata Satyavathi,YSRCP,Anakapalli,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
VV6WMrnJfLQ,2022-12-13,-0.9990333318710328,2715.0,TV5,266.0,9.0,anakapalli.png,Beesetti Venkata Satyavathi,YSRCP,Anakapalli,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7uQvFRNts6c,2022-12-13,0.9860048890113832,2023.0,TV9,131.0,3.0,anakapalli.png,Beesetti Venkata Satyavathi,YSRCP,Anakapalli,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
