ids,upload_date,sentiment,view_count,uploader,duration,comment_count,f_id,name,party,constituency,tdp,ycp,ysrcp,schemes,cm jagan,chandrababu,pawan kalyan,nara lokesh,raghurama ,AP ,yuvagalam,amaravati,ambati rambabu,YS Viveka Case,Yellow Media,Gadapa Gadapaku ,panchayat elections,Kuppam,janasena party,tdp pattabhi,Ramoji Rao,ap employees,Vidadala Rajini,Sajjala ,ap assembly session today,jr ntr,Atchannaidu,YSRCP Plenary,MLC Elections 2023,high court,gorantla ,alliance,Peddireddy ,vizag steel plant,vangalapudi anitha,ambati rambabu ,gudivada amarnath,polavaram,visakha,byreddy siddharth reddy
S8-q_UBq09A,2022-12-04,-0.999273717403412,1175.0,ABN,150.0,4.0,amalapuram_l.png,Chinta Anuradha,YSRCP,Amalapuram_sc,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Dpjedqjg5Pw,2022-12-04,0.9896841049194336,19089.0,ABN,283.0,50.0,amalapuram_l.png,Chinta Anuradha,YSRCP,Amalapuram_sc,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
RrTw09VUpP8,2022-12-04,0.9979859590530396,1204.0,TV5,389.0,0.0,amalapuram_l.png,Chinta Anuradha,YSRCP,Amalapuram_sc,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
_K1z_80SSCs,2022-12-04,0.986105501651764,889.0,ABN,71.0,0.0,amalapuram_l.png,Chinta Anuradha,YSRCP,Amalapuram_sc,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
CPHUdgQ0CAY,2022-12-04,0.9971689581871032,2227.0,TV9,177.0,0.0,amalapuram_l.png,Chinta Anuradha,YSRCP,Amalapuram_sc,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
x7rvkF9lvoo,2022-12-04,0.9987218976020812,2195.0,ABN,92.0,0.0,amalapuram_l.png,Chinta Anuradha,YSRCP,Amalapuram_sc,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
hUFT9CgQpVQ,2022-12-04,-0.998250424861908,3934.0,TV5,163.0,6.0,amalapuram_l.png,Chinta Anuradha,YSRCP,Amalapuram_sc,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
22KpGoKi29o,2022-12-04,-0.9893471002578736,10645.0,ABN,222.0,24.0,amalapuram_l.png,Chinta Anuradha,YSRCP,Amalapuram_sc,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ODLLFlBCQGw,2022-12-04,-0.9881806373596193,2240.0,ABN,527.0,2.0,amalapuram_l.png,Chinta Anuradha,YSRCP,Amalapuram_sc,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
fiea7FQYNdk,2022-12-04,-0.9975624084472656,37471.0,TV5,252.0,75.0,amalapuram_l.png,Chinta Anuradha,YSRCP,Amalapuram_sc,0,1,1,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
NjDlEPVBMDM,2022-12-04,-0.9981194138526917,8898.0,TV9,349.0,5.0,amalapuram_l.png,Chinta Anuradha,YSRCP,Amalapuram_sc,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Bt6kt7KQLVA,2022-12-05,0.9910907745361328,1404.0,TV5,214.0,3.0,amalapuram_l.png,Chinta Anuradha,YSRCP,Amalapuram_sc,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
n-adkyXJ6yI,2022-12-05,0.99534273147583,2882.0,TV5,164.0,2.0,amalapuram_l.png,Chinta Anuradha,YSRCP,Amalapuram_sc,1,0,1,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7qlx519XkjU,2022-12-05,0.9947472214698792,3563.0,TV5,46.0,1.0,amalapuram_l.png,Chinta Anuradha,YSRCP,Amalapuram_sc,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
ni8K528bHII,2022-12-05,0.9969616532325744,2453.0,TV5,75.0,1.0,amalapuram_l.png,Chinta Anuradha,YSRCP,Amalapuram_sc,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Y7ikvSwrMK4,2022-12-05,-0.9980272650718688,5932.0,TV5,151.0,2.0,amalapuram_l.png,Chinta Anuradha,YSRCP,Amalapuram_sc,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
vcQK4wXoaOY,2022-12-05,0.9943056702613832,876.0,ABN,365.0,1.0,amalapuram_l.png,Chinta Anuradha,YSRCP,Amalapuram_sc,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ENp4_1vhQGw,2022-12-05,-0.9994801878929138,1818.0,ABN,131.0,0.0,amalapuram_l.png,Chinta Anuradha,YSRCP,Amalapuram_sc,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
GjA_tvmfe48,2022-12-05,0.9218698143959044,1740.0,TV5,418.0,0.0,amalapuram_l.png,Chinta Anuradha,YSRCP,Amalapuram_sc,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
uaJ-o_pj2Fo,2022-12-05,0.987123727798462,451.0,TV5,187.0,3.0,amalapuram_l.png,Chinta Anuradha,YSRCP,Amalapuram_sc,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
B_jrQ_BAiKE,2022-12-05,-0.99919456243515,518.0,ABN,184.0,0.0,amalapuram_l.png,Chinta Anuradha,YSRCP,Amalapuram_sc,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6hC2QZu_Yw4,2022-12-05,-0.9838640689849854,2531.0,TV5,145.0,4.0,amalapuram_l.png,Chinta Anuradha,YSRCP,Amalapuram_sc,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ne9DO26fuQM,2022-12-05,-0.9935073852539062,2964.0,ABN,500.0,0.0,amalapuram_l.png,Chinta Anuradha,YSRCP,Amalapuram_sc,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
VUVC8fS_6R4,2022-12-05,-0.996771514415741,743.0,TV5,50.0,0.0,amalapuram_l.png,Chinta Anuradha,YSRCP,Amalapuram_sc,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
s74685p3a8c,2022-12-05,-0.9873743653297424,3578.0,ABN,495.0,1.0,amalapuram_l.png,Chinta Anuradha,YSRCP,Amalapuram_sc,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
FaxeEDcLVX0,2022-12-05,-0.992957592010498,2894.0,ABN,535.0,1.0,amalapuram_l.png,Chinta Anuradha,YSRCP,Amalapuram_sc,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Ktgej8VsbmI,2022-12-05,0.997399091720581,805.0,ABN,281.0,1.0,amalapuram_l.png,Chinta Anuradha,YSRCP,Amalapuram_sc,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
PndSxW05GoA,2022-12-05,0.9977993369102478,808.0,ABN,201.0,4.0,amalapuram_l.png,Chinta Anuradha,YSRCP,Amalapuram_sc,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
XyCr3GVFr4k,2022-12-05,-0.9978219270706176,7487.0,TV5,334.0,9.0,amalapuram_l.png,Chinta Anuradha,YSRCP,Amalapuram_sc,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
maySdnChrOc,2022-12-05,0.9954534769058228,812.0,TV5,85.0,0.0,amalapuram_l.png,Chinta Anuradha,YSRCP,Amalapuram_sc,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8pcx_S--sSo,2022-12-05,-0.9971312284469604,99714.0,TV5,283.0,71.0,amalapuram_l.png,Chinta Anuradha,YSRCP,Amalapuram_sc,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
rfVKML1OF-A,2022-12-05,-0.9990851879119872,39501.0,ABN,269.0,42.0,amalapuram_l.png,Chinta Anuradha,YSRCP,Amalapuram_sc,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
_RsbIflraqw,2022-12-05,-0.997467279434204,1373.0,TV5,123.0,0.0,amalapuram_l.png,Chinta Anuradha,YSRCP,Amalapuram_sc,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
vG7_MvwIwrI,2022-12-05,-0.9957910776138306,1444.0,ABN,210.0,1.0,amalapuram_l.png,Chinta Anuradha,YSRCP,Amalapuram_sc,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
QhbQNy-fIxo,2022-12-05,-0.998748540878296,1989.0,ABN,485.0,0.0,amalapuram_l.png,Chinta Anuradha,YSRCP,Amalapuram_sc,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
BEqg0lmJxI4,2022-12-05,-0.998205065727234,728.0,TV9,93.0,3.0,amalapuram_l.png,Chinta Anuradha,YSRCP,Amalapuram_sc,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
bC9NYbCPP5A,2022-12-05,-0.9971674084663392,1647.0,TV9,111.0,0.0,amalapuram_l.png,Chinta Anuradha,YSRCP,Amalapuram_sc,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-HkZDdARzGg,2022-12-05,-0.9951081871986388,635.0,TV5,197.0,3.0,amalapuram_l.png,Chinta Anuradha,YSRCP,Amalapuram_sc,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
jb3IHNzss3s,2022-12-05,-0.9992986917495728,1166.0,ABN,225.0,0.0,amalapuram_l.png,Chinta Anuradha,YSRCP,Amalapuram_sc,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
SkiNR-v20cA,2022-12-05,0.995686173439026,4692.0,TV5,242.0,4.0,amalapuram_l.png,Chinta Anuradha,YSRCP,Amalapuram_sc,1,0,0,1,0,1,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0
kwDJAe9zeQw,2022-12-05,-0.9981247782707214,662.0,ABN,168.0,0.0,amalapuram_l.png,Chinta Anuradha,YSRCP,Amalapuram_sc,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2TZBg0tWbBc,2022-12-05,-0.9922553300857544,1257.0,TV5,160.0,1.0,amalapuram_l.png,Chinta Anuradha,YSRCP,Amalapuram_sc,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
pHCslFx-BBo,2022-12-05,0.9891173243522644,835.0,TV5,133.0,0.0,amalapuram_l.png,Chinta Anuradha,YSRCP,Amalapuram_sc,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0
TEwYih16yXY,2022-12-05,-0.997960090637207,857.0,Sakshi,170.0,1.0,amalapuram_l.png,Chinta Anuradha,YSRCP,Amalapuram_sc,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
bj5TCUArW6s,2022-12-05,-0.9993321299552916,2950.0,ABN,410.0,2.0,amalapuram_l.png,Chinta Anuradha,YSRCP,Amalapuram_sc,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
_QA1iLVdHa0,2022-12-05,-0.9948089122772216,1381.0,ABN,295.0,0.0,amalapuram_l.png,Chinta Anuradha,YSRCP,Amalapuram_sc,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
FP5ZqnjhOhg,2022-12-05,-0.996307134628296,2051.0,ABN,118.0,0.0,amalapuram_l.png,Chinta Anuradha,YSRCP,Amalapuram_sc,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
zZgUM7AFCQY,2022-12-05,0.9976673722267152,1038.0,ABN,112.0,0.0,amalapuram_l.png,Chinta Anuradha,YSRCP,Amalapuram_sc,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
gUUFae28Ixw,2022-12-05,0.9953059554100036,1668.0,ABN,368.0,1.0,amalapuram_l.png,Chinta Anuradha,YSRCP,Amalapuram_sc,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Zao-UHDb0Jc,2022-12-05,-0.9994736313819884,1220.0,TV5,277.0,1.0,amalapuram_l.png,Chinta Anuradha,YSRCP,Amalapuram_sc,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-yuKuARLDLo,2022-12-05,0.997361958026886,3563.0,ABN,354.0,4.0,amalapuram_l.png,Chinta Anuradha,YSRCP,Amalapuram_sc,1,0,0,1,1,1,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0
1lgpz_RW2EM,2022-12-05,-0.9869598746299744,1904.0,TV5,65.0,1.0,amalapuram_l.png,Chinta Anuradha,YSRCP,Amalapuram_sc,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
zK2-MC9Rsg4,2022-12-05,0.9909342527389526,12079.0,Sakshi,212.0,21.0,amalapuram_l.png,Chinta Anuradha,YSRCP,Amalapuram_sc,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
xvv9Jvupyt4,2022-12-05,0.9891154766082764,2196.0,ABN,370.0,2.0,amalapuram_l.png,Chinta Anuradha,YSRCP,Amalapuram_sc,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
bMxrgDi7tjQ,2022-12-05,-0.9994809031486512,161065.0,TV5,180.0,275.0,amalapuram_l.png,Chinta Anuradha,YSRCP,Amalapuram_sc,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
afHz1Y8zedQ,2022-12-05,0.9915573596954346,1469.0,TV5,269.0,1.0,amalapuram_l.png,Chinta Anuradha,YSRCP,Amalapuram_sc,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ItDg6apIA-o,2022-12-05,0.991558313369751,817.0,TV5,387.0,0.0,amalapuram_l.png,Chinta Anuradha,YSRCP,Amalapuram_sc,1,1,1,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0
ze4xBXyjqgI,2022-12-05,-0.9988822340965272,8267.0,TV5,212.0,9.0,amalapuram_l.png,Chinta Anuradha,YSRCP,Amalapuram_sc,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ZxAzwk2feOg,2022-12-05,-0.7872932553291321,84744.0,TV5,157.0,107.0,amalapuram_l.png,Chinta Anuradha,YSRCP,Amalapuram_sc,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Uw3JkfzN6Ak,2022-12-05,0.992732584476471,2357.0,ABN,500.0,1.0,amalapuram_l.png,Chinta Anuradha,YSRCP,Amalapuram_sc,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
VhHvlkQRYY4,2022-12-05,-0.998994767665863,6574.0,TV5,279.0,7.0,amalapuram_l.png,Chinta Anuradha,YSRCP,Amalapuram_sc,0,1,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
jPKL4g-qmp8,2022-12-05,-0.9987220168113708,872.0,TV5,266.0,0.0,amalapuram_l.png,Chinta Anuradha,YSRCP,Amalapuram_sc,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
bRTFS-Y2f9A,2022-12-05,-0.9986748695373536,4864.0,ABN,595.0,4.0,amalapuram_l.png,Chinta Anuradha,YSRCP,Amalapuram_sc,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
yaMpkXcBqt4,2022-12-05,0.9976330995559692,1929.0,ABN,345.0,0.0,amalapuram_l.png,Chinta Anuradha,YSRCP,Amalapuram_sc,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
DwewSj55aQI,2022-12-05,-0.998922884464264,708.0,ABN,198.0,0.0,amalapuram_l.png,Chinta Anuradha,YSRCP,Amalapuram_sc,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ZWso0JALt_w,2022-12-05,0.9976595640182496,692.0,TV5,174.0,3.0,amalapuram_l.png,Chinta Anuradha,YSRCP,Amalapuram_sc,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
w8ATj4jgKkc,2022-12-05,-0.9975470900535583,279.0,ABN,68.0,0.0,amalapuram_l.png,Chinta Anuradha,YSRCP,Amalapuram_sc,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
kuMu31qli8M,2022-12-05,-0.9866785407066344,1365.0,TV9,32.0,3.0,amalapuram_l.png,Chinta Anuradha,YSRCP,Amalapuram_sc,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
50xRvdfW03I,2022-12-05,0.9982446432113647,512.0,TV5,132.0,2.0,amalapuram_l.png,Chinta Anuradha,YSRCP,Amalapuram_sc,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
120X-GV9N_g,2022-12-05,-0.9916656613349916,454.0,TV5,222.0,0.0,amalapuram_l.png,Chinta Anuradha,YSRCP,Amalapuram_sc,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4ECo5Mv5fmE,2022-12-05,-0.9992538094520568,2851.0,ABN,171.0,10.0,amalapuram_l.png,Chinta Anuradha,YSRCP,Amalapuram_sc,1,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
gjV3EE0xCKA,2022-12-05,-0.994944989681244,320.0,TV5,194.0,0.0,amalapuram_l.png,Chinta Anuradha,YSRCP,Amalapuram_sc,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
GdDZ_npfUFo,2022-12-05,-0.9994187355041504,3280.0,TV5,299.0,7.0,amalapuram_l.png,Chinta Anuradha,YSRCP,Amalapuram_sc,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
aNBzv3yq0bw,2022-12-05,0.9972702860832214,756.0,TV9,205.0,1.0,amalapuram_l.png,Chinta Anuradha,YSRCP,Amalapuram_sc,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3wb1h45HRZg,2022-12-06,-0.972101867198944,1555.0,TV5,238.0,3.0,amalapuram_l.png,Chinta Anuradha,YSRCP,Amalapuram_sc,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
aAz5wOrDDqs,2022-12-06,-0.975936233997345,2128.0,ABN,295.0,8.0,amalapuram_l.png,Chinta Anuradha,YSRCP,Amalapuram_sc,0,1,1,1,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
DMBGkkVZ5kA,2022-12-06,-0.9988117218017578,1698.0,ABN,501.0,0.0,amalapuram_l.png,Chinta Anuradha,YSRCP,Amalapuram_sc,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
mjrKt724cgg,2022-12-06,-0.9994433522224426,2175.0,TV5,440.0,0.0,amalapuram_l.png,Chinta Anuradha,YSRCP,Amalapuram_sc,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
KNjaR1WsXH8,2022-12-06,-0.9835229516029358,2207.0,TV5,86.0,0.0,amalapuram_l.png,Chinta Anuradha,YSRCP,Amalapuram_sc,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4xhmgohQGjI,2022-12-06,0.9942619800567628,3763.0,TV5,464.0,1.0,amalapuram_l.png,Chinta Anuradha,YSRCP,Amalapuram_sc,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Rh5S6cWVLMQ,2022-12-06,-0.999415397644043,768.0,ABN,197.0,1.0,amalapuram_l.png,Chinta Anuradha,YSRCP,Amalapuram_sc,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
g91AgRI3t8k,2022-12-06,-0.9983697533607484,2981.0,ABN,219.0,8.0,amalapuram_l.png,Chinta Anuradha,YSRCP,Amalapuram_sc,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0clDB1H_oLw,2022-12-06,0.9932502508163452,1833.0,ABN,239.0,0.0,amalapuram_l.png,Chinta Anuradha,YSRCP,Amalapuram_sc,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-1oA9MU95L0,2022-12-06,-0.9919450879096984,2763.0,ABN,163.0,6.0,amalapuram_l.png,Chinta Anuradha,YSRCP,Amalapuram_sc,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
nZWkdVN-2gE,2022-12-06,0.997351050376892,604.0,TV9,290.0,0.0,amalapuram_l.png,Chinta Anuradha,YSRCP,Amalapuram_sc,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
