ids,upload_date,sentiment,view_count,uploader,duration,comment_count,f_id,name,party,constituency,tdp,ycp,ysrcp,schemes,cm jagan,chandrababu,pawan kalyan,nara lokesh,raghurama ,AP ,yuvagalam,amaravati,ambati rambabu,YS Viveka Case,Yellow Media,Gadapa Gadapaku ,panchayat elections,Kuppam,janasena party,tdp pattabhi,Ramoji Rao,ap employees,Vidadala Rajini,Sajjala ,ap assembly session today,jr ntr,Atchannaidu,YSRCP Plenary,MLC Elections 2023,high court,gorantla ,alliance,Peddireddy ,vizag steel plant,vangalapudi anitha,ambati rambabu ,gudivada amarnath,polavaram,visakha,byreddy siddharth reddy
sn31OKiSA2M,2022-12-14,-0.993247389793396,17098.0,TV5,301.0,38.0,myudukur.png,Raghuramireddy Settipalli,YSRCP,Mydukur,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
t-rGPRe_ecM,2022-12-14,-0.9841741323471068,2036.0,ABN,300.0,0.0,myudukur.png,Raghuramireddy Settipalli,YSRCP,Mydukur,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
al9iUTgcabM,2022-12-14,-0.9879170060157776,749.0,ABN,235.0,3.0,myudukur.png,Raghuramireddy Settipalli,YSRCP,Mydukur,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Vgk-BA0A2tQ,2022-12-14,0.9988070726394652,2658.0,TV9,223.0,7.0,myudukur.png,Raghuramireddy Settipalli,YSRCP,Mydukur,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
OA4232GYGnc,2022-12-14,-0.9551138281822203,1803.0,ABN,415.0,3.0,myudukur.png,Raghuramireddy Settipalli,YSRCP,Mydukur,1,1,1,0,1,0,1,1,0,0,1,1,1,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,1,1,1,1,0
uXLmlAYih-Q,2022-12-14,0.984880805015564,812.0,ABN,190.0,1.0,myudukur.png,Raghuramireddy Settipalli,YSRCP,Mydukur,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
mFw6-QJrM_I,2022-12-14,-0.9994243383407592,2250.0,ABN,301.0,0.0,myudukur.png,Raghuramireddy Settipalli,YSRCP,Mydukur,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Rr2rwrvNmIM,2022-12-14,0.9956995248794556,2272.0,TV5,199.0,4.0,myudukur.png,Raghuramireddy Settipalli,YSRCP,Mydukur,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
yrcWzNMwWbU,2022-12-14,0.9913156032562256,53664.0,ABN,190.0,246.0,myudukur.png,Raghuramireddy Settipalli,YSRCP,Mydukur,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
pkQnaybmC8Q,2022-12-14,-0.9919992089271544,8746.0,ABN,395.0,54.0,myudukur.png,Raghuramireddy Settipalli,YSRCP,Mydukur,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
YNE_scI-w-E,2022-12-14,-0.9919562339782716,3686.0,ABN,210.0,5.0,myudukur.png,Raghuramireddy Settipalli,YSRCP,Mydukur,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
MxxBix0729I,2022-12-14,-0.9968971014022828,4088.0,TV9,233.0,7.0,myudukur.png,Raghuramireddy Settipalli,YSRCP,Mydukur,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
qwxJtJNxGbg,2022-12-14,0.9622267484664916,8510.0,TV9,238.0,15.0,myudukur.png,Raghuramireddy Settipalli,YSRCP,Mydukur,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
G2N6t7MWR7g,2022-12-14,0.9644814133644104,1424.0,TV5,506.0,0.0,myudukur.png,Raghuramireddy Settipalli,YSRCP,Mydukur,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
NqAGDDiPuX8,2022-12-14,-0.9954656958580016,5142.0,ABN,405.0,9.0,myudukur.png,Raghuramireddy Settipalli,YSRCP,Mydukur,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
lF_PXfwFgAk,2022-12-14,-0.9990398287773132,1815.0,TV9,209.0,0.0,myudukur.png,Raghuramireddy Settipalli,YSRCP,Mydukur,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
cn5DZzvzVmw,2022-12-15,0.9915499687194824,6644.0,ABN,403.0,7.0,myudukur.png,Raghuramireddy Settipalli,YSRCP,Mydukur,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
nxqGDgF4vtc,2022-12-15,-0.9972413778305054,3933.0,TV9,223.0,4.0,myudukur.png,Raghuramireddy Settipalli,YSRCP,Mydukur,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0
AR9nxPkv3UA,2022-12-15,0.9978522062301636,1794.0,Sakshi,251.0,10.0,myudukur.png,Raghuramireddy Settipalli,YSRCP,Mydukur,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5wqAD_pEoq0,2022-12-15,0.996509611606598,1158.0,ABN,87.0,0.0,myudukur.png,Raghuramireddy Settipalli,YSRCP,Mydukur,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
UFE_xmyk7ks,2022-12-15,-0.9055525660514832,303.0,ABN,87.0,0.0,myudukur.png,Raghuramireddy Settipalli,YSRCP,Mydukur,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
dLtJ4pbIJNQ,2022-12-15,-0.983081877231598,1277.0,TV9,182.0,0.0,myudukur.png,Raghuramireddy Settipalli,YSRCP,Mydukur,1,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
et-UpfOBO3w,2022-12-15,0.9969424605369568,17420.0,TV5,240.0,60.0,myudukur.png,Raghuramireddy Settipalli,YSRCP,Mydukur,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
ZuP4li_5JTk,2022-12-15,-0.98844712972641,3080.0,ABN,180.0,4.0,myudukur.png,Raghuramireddy Settipalli,YSRCP,Mydukur,0,1,1,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
WOrSfElAy-A,2022-12-15,0.9333168268203736,3752.0,ABN,426.0,9.0,myudukur.png,Raghuramireddy Settipalli,YSRCP,Mydukur,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
REMVMTXwFlg,2022-12-15,-0.9765831232070924,2494.0,TV5,260.0,1.0,myudukur.png,Raghuramireddy Settipalli,YSRCP,Mydukur,0,0,1,1,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
vSIVMAl3lkc,2022-12-15,-0.998765468597412,1690.0,Sakshi,133.0,3.0,myudukur.png,Raghuramireddy Settipalli,YSRCP,Mydukur,0,1,1,1,0,1,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0
J4f3bEumBkY,2022-12-15,-0.9887598752975464,2302.0,ABN,160.0,4.0,myudukur.png,Raghuramireddy Settipalli,YSRCP,Mydukur,0,1,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
OfJ24DPJZms,2022-12-15,-0.9959239959716796,491.0,ABN,99.0,0.0,myudukur.png,Raghuramireddy Settipalli,YSRCP,Mydukur,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
EEN47lDmRNo,2022-12-15,-0.9972748160362244,34153.0,TV5,135.0,40.0,myudukur.png,Raghuramireddy Settipalli,YSRCP,Mydukur,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
OplqXgm1J68,2022-12-15,0.9831374883651732,9159.0,TV9,278.0,12.0,myudukur.png,Raghuramireddy Settipalli,YSRCP,Mydukur,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
caVJ9sxM_bU,2022-12-15,0.9875767230987548,7162.0,Sakshi,279.0,29.0,myudukur.png,Raghuramireddy Settipalli,YSRCP,Mydukur,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
GbnHCsQ21nw,2022-12-15,0.9935877323150636,6154.0,Sakshi,595.0,6.0,myudukur.png,Raghuramireddy Settipalli,YSRCP,Mydukur,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
bVLK8obf1FY,2022-12-16,-0.9952268600463868,5657.0,Sakshi,525.0,28.0,myudukur.png,Raghuramireddy Settipalli,YSRCP,Mydukur,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
jrdypG6ocK8,2022-12-16,-0.988974928855896,8477.0,TV5,285.0,14.0,myudukur.png,Raghuramireddy Settipalli,YSRCP,Mydukur,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0X1Qj2PLQy4,2022-12-16,-0.9964285492897034,16896.0,TV9,134.0,20.0,myudukur.png,Raghuramireddy Settipalli,YSRCP,Mydukur,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
JSTq1RB06_U,2022-12-16,-0.9956048727035522,3047.0,ABN,525.0,4.0,myudukur.png,Raghuramireddy Settipalli,YSRCP,Mydukur,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
B-QR5tII3lg,2022-12-16,0.996981680393219,16289.0,TV9,230.0,4.0,myudukur.png,Raghuramireddy Settipalli,YSRCP,Mydukur,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
XWXxM9yQDPs,2022-12-16,-0.9954013824462892,11401.0,TV5,185.0,15.0,myudukur.png,Raghuramireddy Settipalli,YSRCP,Mydukur,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0TgVWF_OViI,2022-12-16,0.9958048462867736,3035.0,TV9,199.0,12.0,myudukur.png,Raghuramireddy Settipalli,YSRCP,Mydukur,1,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
5nLnHVYwGQg,2022-12-16,-0.999472439289093,28480.0,ABN,555.0,31.0,myudukur.png,Raghuramireddy Settipalli,YSRCP,Mydukur,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
n2xTaRIxwUQ,2022-12-16,0.9935856461524964,23045.0,Sakshi,150.0,25.0,myudukur.png,Raghuramireddy Settipalli,YSRCP,Mydukur,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
H11F2zP7oUw,2022-12-16,-0.9847844839096068,2154.0,ABN,495.0,2.0,myudukur.png,Raghuramireddy Settipalli,YSRCP,Mydukur,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9OKDYPhhWKM,2022-12-16,0.9854157567024232,9428.0,TV9,319.0,24.0,myudukur.png,Raghuramireddy Settipalli,YSRCP,Mydukur,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
eKohpbp1B5Y,2022-12-17,-0.984260618686676,2396.0,TV9,401.0,2.0,myudukur.png,Raghuramireddy Settipalli,YSRCP,Mydukur,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9w6G5QL3v4Q,2022-12-17,-0.9843384623527528,18059.0,TV9,227.0,1.0,myudukur.png,Raghuramireddy Settipalli,YSRCP,Mydukur,1,0,1,0,0,0,1,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
YQTFbjtKX7A,2022-12-17,-0.9973002076148988,6499.0,TV5,585.0,8.0,myudukur.png,Raghuramireddy Settipalli,YSRCP,Mydukur,1,0,0,0,1,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
zjOpr6ErPr0,2022-12-17,0.9955126643180848,4340.0,TV9,194.0,8.0,myudukur.png,Raghuramireddy Settipalli,YSRCP,Mydukur,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
hEGKsF86RfQ,2022-12-17,0.998542308807373,441.0,TV9,117.0,0.0,myudukur.png,Raghuramireddy Settipalli,YSRCP,Mydukur,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Px6iRcR--9w,2022-12-17,0.9925400614738464,2282.0,TV9,202.0,5.0,myudukur.png,Raghuramireddy Settipalli,YSRCP,Mydukur,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1rzGD-rZzbc,2022-12-17,-0.9958158135414124,4215.0,TV9,34.0,11.0,myudukur.png,Raghuramireddy Settipalli,YSRCP,Mydukur,0,1,1,0,0,1,1,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0
xwwkdUN_woM,2022-12-17,0.9975939393043518,6536.0,TV9,281.0,14.0,myudukur.png,Raghuramireddy Settipalli,YSRCP,Mydukur,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
MxPCG55l11s,2022-12-17,0.9931447505950928,48139.0,TV9,207.0,8.0,myudukur.png,Raghuramireddy Settipalli,YSRCP,Mydukur,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
T12NdA3vuAA,2022-12-17,-0.9984543323516846,6491.0,TV9,251.0,15.0,myudukur.png,Raghuramireddy Settipalli,YSRCP,Mydukur,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ryrbxxKVEIk,2022-12-17,0.9981797933578492,6607.0,TV9,184.0,1.0,myudukur.png,Raghuramireddy Settipalli,YSRCP,Mydukur,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
AEsFMNav5KQ,2022-12-17,-0.9980619549751282,19735.0,ABN,325.0,25.0,myudukur.png,Raghuramireddy Settipalli,YSRCP,Mydukur,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
v0YZAS8LIBY,2022-12-17,-0.9936619997024536,4823.0,TV9,303.0,4.0,myudukur.png,Raghuramireddy Settipalli,YSRCP,Mydukur,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
gw-epYL6NT0,2022-12-17,-0.9901249408721924,1584.0,TV9,201.0,8.0,myudukur.png,Raghuramireddy Settipalli,YSRCP,Mydukur,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
vuSRTwp2C4s,2022-12-17,-0.966105043888092,14607.0,Sakshi,169.0,24.0,myudukur.png,Raghuramireddy Settipalli,YSRCP,Mydukur,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
zCuaHeVEfs4,2022-12-17,-0.998489499092102,4295.0,TV9,243.0,1.0,myudukur.png,Raghuramireddy Settipalli,YSRCP,Mydukur,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
OiWJMLknpU4,2022-12-18,-0.9974936246871948,55404.0,TV9,444.0,89.0,myudukur.png,Raghuramireddy Settipalli,YSRCP,Mydukur,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4ainyuDpGOc,2022-12-18,-0.9993926286697388,2072.0,TV5,110.0,1.0,myudukur.png,Raghuramireddy Settipalli,YSRCP,Mydukur,1,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
oA3UJhaJK0M,2022-12-18,0.9887675642967224,2901.0,TV9,154.0,9.0,myudukur.png,Raghuramireddy Settipalli,YSRCP,Mydukur,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
RMisHknizRA,2022-12-18,-0.9973080158233644,689.0,ABN,430.0,1.0,myudukur.png,Raghuramireddy Settipalli,YSRCP,Mydukur,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
LoZ6W1pJwD4,2022-12-18,0.9952247142791748,1097.0,TV5,310.0,2.0,myudukur.png,Raghuramireddy Settipalli,YSRCP,Mydukur,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
vkkdHHgbKDk,2022-12-18,-0.997774302959442,2809.0,TV9,306.0,2.0,myudukur.png,Raghuramireddy Settipalli,YSRCP,Mydukur,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
O6OpxEPBWno,2022-12-18,-0.9980156421661376,1028.0,TV9,423.0,1.0,myudukur.png,Raghuramireddy Settipalli,YSRCP,Mydukur,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
C4UWwggZFcY,2022-12-18,0.9901776909828186,26016.0,Sakshi,597.0,73.0,myudukur.png,Raghuramireddy Settipalli,YSRCP,Mydukur,0,0,1,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
UUnlbJEd7u0,2022-12-18,0.9880764484405518,5016.0,TV5,287.0,2.0,myudukur.png,Raghuramireddy Settipalli,YSRCP,Mydukur,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
uoylY-4f4KY,2022-12-19,-0.9918963313102722,5183.0,TV9,251.0,50.0,myudukur.png,Raghuramireddy Settipalli,YSRCP,Mydukur,0,1,1,1,1,1,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,1,1,0
_iQgTF2be30,2022-12-19,0.9971160888671876,45502.0,TV5,500.0,66.0,myudukur.png,Raghuramireddy Settipalli,YSRCP,Mydukur,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ZTkrVzFA0us,2022-12-19,0.9959683418273926,13183.0,TV9,195.0,20.0,myudukur.png,Raghuramireddy Settipalli,YSRCP,Mydukur,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
iZeA_bMfh9g,2022-12-19,-0.9992115497589112,11021.0,ABN,500.0,13.0,myudukur.png,Raghuramireddy Settipalli,YSRCP,Mydukur,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
YT3O_78g-lk,2022-12-19,0.9984460473060608,520.0,Sakshi,416.0,3.0,myudukur.png,Raghuramireddy Settipalli,YSRCP,Mydukur,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
NNZRkk3t0Yw,2022-12-19,0.9862720966339112,62711.0,TV9,464.0,103.0,myudukur.png,Raghuramireddy Settipalli,YSRCP,Mydukur,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
G4gV_Pirp4k,2022-12-19,-0.9934244155883788,17117.0,Sakshi,192.0,116.0,myudukur.png,Raghuramireddy Settipalli,YSRCP,Mydukur,0,1,1,0,0,1,1,0,0,1,1,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0
2hQJ-b47JOA,2022-12-19,0.8708696365356445,2535.0,ABN,370.0,3.0,myudukur.png,Raghuramireddy Settipalli,YSRCP,Mydukur,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
nO6cBVNnNVw,2022-12-19,-0.999498963356018,3037.0,TV5,135.0,0.0,myudukur.png,Raghuramireddy Settipalli,YSRCP,Mydukur,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
vznFnby2wa8,2022-12-19,-0.98663991689682,3088.0,ABN,540.0,13.0,myudukur.png,Raghuramireddy Settipalli,YSRCP,Mydukur,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
xPrGXm5ArV8,2022-12-19,-0.98543119430542,6851.0,TV9,436.0,3.0,myudukur.png,Raghuramireddy Settipalli,YSRCP,Mydukur,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
aDdwZE8DHuY,2022-12-19,-0.997117519378662,1720.0,TV9,139.0,0.0,myudukur.png,Raghuramireddy Settipalli,YSRCP,Mydukur,0,1,1,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
jiqaJ92XlTE,2022-12-19,-0.9986735582351683,1540.0,ABN,501.0,1.0,myudukur.png,Raghuramireddy Settipalli,YSRCP,Mydukur,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
xjGskw2fxdY,2022-12-19,-0.9964529275894164,12660.0,TV9,406.0,13.0,myudukur.png,Raghuramireddy Settipalli,YSRCP,Mydukur,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
fQJBXmr4uDg,2022-12-19,-0.9987407326698304,2426.0,ABN,501.0,5.0,myudukur.png,Raghuramireddy Settipalli,YSRCP,Mydukur,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TZOxJi654mU,2022-12-19,-0.999332845211029,1224.0,TV9,126.0,5.0,myudukur.png,Raghuramireddy Settipalli,YSRCP,Mydukur,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
mL2VIbZ-nkk,2022-12-19,0.993181049823761,2388.0,TV5,288.0,9.0,myudukur.png,Raghuramireddy Settipalli,YSRCP,Mydukur,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
